100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000,100000000
